,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,2,0.0,0.0,0.0,"[3, 2, 1]",0.0,0.0
1,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,2,0.0,0.0,0.0,"[0, 1, 2]",0.0,0.0
2,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,11,0.0,0.0,0.0,"[0, 2, 3, 0, 0, 3, 1, 1, 0, 3, 1, 1]",0.0,0.0
3,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,27,0.0,0.0,0.0010819435119628906,"[2, 2, 3, 1, 3, 3, 0, 3, 2, 2, 0, 0, 0, 3, 3, 0, 0, 3, 3, 2, 3, 0, 2, 2, 2, 2, 3, 1]",0.0,0.0
4,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,0.0,0.0,0.0,"[2, 1]",0.0,0.0
5,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,10,0.0,0.0,0.0010001659393310547,"[0, 2, 3, 0, 3, 0, 0, 2, 2, 0, 1]",0.0,0.0
6,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,7,0.0,0.0,0.0,"[2, 3, 2, 3, 3, 3, 0, 1]",0.0,0.0
7,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,5,0.0,0.0,0.0,"[0, 1, 0, 3, 2, 1]",0.0,0.0
8,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,12,0.0,0.0,0.0,"[3, 3, 3, 3, 1, 1, 2, 1, 1, 2, 1, 0, 0]",0.0,0.0
9,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
10,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,0.0,0.0,0.0009999275207519531,"[2, 3, 3, 1]",0.0,0.0
11,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
12,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,4,0.0,0.0,0.0,"[0, 0, 2, 3, 1]",0.0,0.0
13,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,11,0.0,0.0,0.0,"[3, 3, 2, 0, 2, 0, 3, 0, 0, 1, 1, 1]",0.0,0.0
14,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,9,0.0,0.0,0.0010013580322265625,"[3, 0, 0, 1, 3, 1, 1, 3, 0, 2]",0.0,0.0
15,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,2,0.0,0.0,0.0,"[1, 1, 1]",0.0,0.0
16,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,5,0.0,0.0,0.0,"[3, 0, 1, 1, 2, 3]",0.0,0.0
17,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,1,0.0,0.0,0.0,"[2, 1]",0.0,0.0
18,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,5,0.0,0.0,0.0,"[0, 2, 0, 3, 1, 2]",0.0,0.0
19,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,9,0.0,0.0,0.0009984970092773438,"[1, 1, 0, 0, 2, 2, 1, 3, 3, 0]",0.0,0.0
20,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,4,0.0,0.0,0.0,"[2, 0, 0, 2, 1]",0.0,0.0
21,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
22,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,10,0.0,0.0,0.0,"[2, 0, 0, 0, 2, 3, 3, 0, 0, 2, 1]",0.0,0.0
23,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,1,0.0,0.0,0.0,"[2, 1]",0.0,0.0
24,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,11,0.0,0.0,0.0010001659393310547,"[1, 3, 3, 0, 3, 1, 1, 2, 0, 0, 0, 1]",0.0,0.0
25,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,26,0.0,0.0,0.0009999275207519531,"[3, 1, 3, 1, 3, 1, 3, 0, 1, 0, 1, 3, 3, 0, 2, 2, 0, 2, 2, 3, 3, 2, 2, 3, 2, 3, 1]",0.0,0.0
26,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
27,6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,4,0.0,0.0,0.0,"[1, 0, 0, 1, 1]",0.0,0.0
