,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,2,0.0,0.0,0.9888544082641602,"[2, 3, 1]",0.0,0.0
1,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,6,0.0,0.0,1.9373595714569092,"[0, 1, 0, 0, 1, 0, 1]",0.0,0.0
2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,8,0.0,0.0,2.052156925201416,"[3, 2, 2, 0, 0, 2, 2, 2, 1]",0.0,0.0
3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,6,0.0,0.0,0.5825724601745605,"[3, 3, 2, 2, 3, 1, 2]",0.0,0.0
4,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,6,0.0,0.0,0.004001617431640625,"[1, 3, 3, 3, 0, 1, 2]",0.0,0.0
5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,21,0.0,0.0,0.011081218719482422,"[3, 3, 3, 2, 3, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 3, 3, 3, 2, 0, 1, 2]",0.0,0.0
6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,0.0,0.0,0.0009999275207519531,"[1, 2]",0.0,0.0
7,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,5,0.0,0.0,0.7630867958068848,"[3, 1, 0, 1, 2, 3]",0.0,0.0
8,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,7,0.0,0.0,0.005000591278076172,"[0, 1, 3, 3, 0, 0, 2, 1]",0.0,0.0
9,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,19,0.0,0.0,1.916882038116455,"[1, 1, 2, 1, 2, 1, 0, 1, 3, 2, 0, 0, 3, 1, 3, 0, 1, 2, 1, 0]",0.0,0.0
10,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,0.0,0.0,0.0019981861114501953,"[3, 2, 3, 1]",0.0,0.0
11,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,14,0.0,0.0,0.007084846496582031,"[0, 0, 3, 1, 3, 3, 3, 1, 0, 3, 1, 0, 1, 2, 3]",0.0,0.0
12,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,6,0.0,0.0,0.0029993057250976562,"[3, 2, 0, 0, 3, 1, 2]",0.0,0.0
13,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,6,0.0,0.0,0.003000974655151367,"[0, 0, 1, 1, 3, 0, 2]",0.0,0.0
14,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,6,0.0,0.0,0.0030820369720458984,"[0, 0, 3, 0, 3, 2, 1]",0.0,0.0
15,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,0.0,0.0,0.0009999275207519531,"[2, 1]",0.0,0.0
