,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,17,0.0,0.0,3.7021901607513428,"[1, 3, 0, 3, 2, 0, 3, 3, 2, 0, 1, 0, 1, 2, 1, 1, 3, 3]",0.0,0.0
1,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,0.0,0.0,0.0010004043579101562,"[1, 2]",0.0,0.0
2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,6,0.0,0.0,0.003998279571533203,"[3, 3, 0, 0, 3, 1, 2]",0.0,0.0
3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,1,0.0,0.0,0.0010013580322265625,"[2, 1]",0.0,0.0
4,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,16,0.0,0.0,0.5799119472503662,"[3, 0, 0, 3, 2, 3, 2, 3, 0, 0, 2, 0, 0, 0, 0, 2, 1]",0.0,0.0
5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,4,0.0,0.0,0.0030853748321533203,"[3, 1, 1, 3, 2]",0.0,0.0
6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,3,0.0,0.0,0.0020003318786621094,"[3, 2, 3, 1]",0.0,0.0
7,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,4,0.0,0.0,0.6194021701812744,"[1, 1, 2, 0, 1]",0.0,0.0
8,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,8,0.0,0.0,1.987828016281128,"[2, 2, 0, 2, 2, 3, 0, 1, 2]",0.0,0.0
9,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,7,0.0,0.0,0.005002498626708984,"[0, 0, 0, 1, 3, 3, 2, 1]",0.0,0.0
10,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,0.0,0.0,0.0010001659393310547,"[0, 0, 1, 2]",0.0,0.0
11,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,4,0.0,0.0,0.0021104812622070312,"[1, 1, 0, 0, 1]",0.0,0.0
12,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,1,0.0,0.0,0.0010023117065429688,"[1, 2]",0.0,0.0
13,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,2,0.0,0.0,0.0009992122650146484,"[2, 3, 1]",0.0,0.0
14,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,2,0.0,0.0,0.0010001659393310547,"[2, 3, 1]",0.0,0.0
15,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,3,0.0,0.0,0.002000093460083008,"[2, 0, 1, 2]",0.0,0.0
16,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,0.0,0.0,0.0010006427764892578,"[1, 2]",0.0,0.0
