,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,12,0.0,0.0,0.0,"[3, 2, 3, 0, 0, 1, 0, 3, 2, 2, 3, 1, 0]",0.0,0.0
1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,4,0.0,0.0,0.0,"[0, 0, 0, 2, 1]",0.0,0.0
2,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
3,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,5,0.0,0.0,0.0010001659393310547,"[0, 1, 1, 0, 2, 3]",0.0,0.0
4,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
5,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,0.0,0.0,0.0,"[1, 3, 2, 2, 2, 3, 1]",0.0,0.0
6,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,2,0.0,0.0,0.0,"[3, 2, 1]",0.0,0.0
7,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,3,0.0,0.0,0.0,"[1, 0, 1, 1]",0.0,0.0
8,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,11,0.0,0.0,0.0009992122650146484,"[0, 1, 1, 3, 3, 1, 1, 3, 3, 0, 2, 1]",0.0,0.0
9,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,9,0.0,0.0,0.0,"[0, 2, 2, 0, 0, 2, 2, 3, 1, 2]",0.0,0.0
10,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,4,0.0,0.0,0.0,"[1, 3, 1, 1, 1]",0.0,0.0
11,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,3,0.0,0.0,0.0,"[1, 0, 0, 2]",0.0,0.0
12,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,0.0,0.0,0.001001119613647461,"[0, 0, 2, 1]",0.0,0.0
13,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
14,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
15,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,14,0.0,0.0,0.0,"[3, 3, 0, 2, 0, 1, 3, 3, 0, 0, 3, 0, 2, 3, 1]",0.0,0.0
16,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,11,0.0,0.0,0.0,"[3, 0, 0, 0, 2, 3, 0, 3, 0, 0, 1, 2]",0.0,0.0
17,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,7,0.0,0.0,0.0010619163513183594,"[2, 2, 2, 2, 0, 3, 0, 1]",0.0,0.0
18,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,2,0.0,0.0,0.0,"[1, 1, 1]",0.0,0.0
19,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,2,0.0,0.0,0.0,"[0, 2, 1]",0.0,0.0
20,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
21,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,16,0.0,0.0,0.0010030269622802734,"[3, 0, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 3, 0, 0, 1, 1]",0.0,0.0
22,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,13,0.0,0.0,0.0,"[3, 1, 1, 0, 2, 2, 1, 3, 3, 3, 3, 1, 1, 2]",0.0,0.0
23,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,8,0.0,0.0,0.0,"[2, 0, 3, 0, 3, 3, 3, 1, 2]",0.0,0.0
24,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,3,0.0,0.0,0.0,"[3, 1, 1, 1]",0.0,0.0
25,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,9,0.0,0.0,0.0009982585906982422,"[2, 3, 3, 3, 2, 1, 3, 2, 2, 1]",0.0,0.0
26,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,4,0.0,0.0,0.0,"[0, 3, 3, 2, 1]",0.0,0.0
27,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,7,0.0,0.0,0.0,"[0, 2, 2, 0, 2, 2, 2, 1]",0.0,0.0
28,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,2,0.0,0.0,0.0,"[3, 1, 2]",0.0,0.0
29,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,6,0.0,0.0,0.0,"[1, 3, 0, 3, 3, 1, 2]",0.0,0.0
30,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,1,0.0,0.0,0.0009996891021728516,"[1, 2]",0.0,0.0
31,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,7,0.0,0.0,0.0,"[2, 0, 0, 0, 2, 0, 1, 2]",0.0,0.0
32,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,11,0.0,0.0,0.0,"[3, 1, 3, 2, 3, 2, 3, 0, 2, 3, 1, 2]",0.0,0.0
33,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,4,0.0,0.0,0.0,"[0, 3, 0, 2, 1]",0.0,0.0
34,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,2,0.0,0.0,0.0,"[1, 1, 1]",0.0,0.0
35,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,3,0.0,0.0,0.0009999275207519531,"[2, 2, 2, 1]",0.0,0.0
36,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,2,0.0,0.0,0.0,"[1, 0, 2]",0.0,0.0
37,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,8,1.0,1.0,0.0,"[0, 1, 1, 0, 2, 1, 2, 1, 2]",0.05,0.05
38,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,8,0.0,1.0,0.0,"[1, 1, 0, 2, 0, 0, 3, 1, 1]",0.05,0.05
39,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,16,0.0,1.0,0.0010013580322265625,"[3, 1, 0, 3, 3, 2, 0, 0, 2, 2, 0, 3, 2, 2, 2, 3, 1]",0.05,0.05
40,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,13,0.0,1.0,0.0,"[1, 0, 3, 3, 3, 1, 3, 2, 0, 3, 3, 3, 1, 2]",0.05,0.05
41,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,41,3,0.0,1.0,0.0,"[1, 0, 1, 1]",0.05,0.05
42,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,42,4,0.0,1.0,0.0009989738464355469,"[3, 0, 0, 1, 2]",0.05,0.05
43,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,43,1,0.0,1.0,0.0,"[1, 2]",0.05,0.05
44,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,44,1,0.0,1.0,0.0,"[1, 2]",0.05,0.05
45,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,45,5,0.0,1.0,0.0,"[0, 3, 2, 0, 2, 1]",0.05,0.05
46,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,46,4,0.0,1.0,0.0,"[3, 2, 3, 3, 1]",0.05,0.05
47,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,47,3,0.0,1.0,0.0,"[3, 1, 0, 2]",0.05,0.05
48,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,48,6,0.0,1.0,0.0,"[0, 1, 3, 2, 3, 3, 1]",0.05,0.05
49,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,49,7,0.0,1.0,0.0009999275207519531,"[2, 2, 0, 2, 2, 0, 2, 1]",0.05,0.05
50,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,50,2,0.0,1.0,0.0,"[2, 3, 1]",0.05,0.05
51,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,51,6,0.0,1.0,0.0,"[3, 1, 3, 2, 0, 2, 1]",0.05,0.05
52,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,52,8,0.0,1.0,0.0,"[3, 3, 1, 1, 3, 1, 0, 2, 3]",0.05,0.05
53,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,53,7,0.0,1.0,0.0010008811950683594,"[3, 3, 3, 3, 0, 1, 0, 2]",0.05,0.05
54,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,54,2,0.0,1.0,0.0,"[1, 0, 2]",0.05,0.05
55,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,55,4,0.0,1.0,0.0,"[3, 2, 3, 3, 1]",0.05,0.05
56,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,56,5,0.0,1.0,0.0,"[0, 3, 1, 3, 2, 1]",0.05,0.05
57,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,57,22,0.0,1.0,0.0009992122650146484,"[3, 0, 2, 0, 3, 0, 0, 0, 2, 0, 2, 0, 3, 1, 0, 3, 1, 0, 0, 1, 0, 0, 1]",0.05,0.05
58,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,58,7,0.0,1.0,0.0,"[0, 1, 3, 3, 0, 0, 2, 1]",0.05,0.05
59,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,59,20,0.0,1.0,0.0010683536529541016,"[1, 3, 1, 0, 3, 0, 2, 3, 3, 0, 0, 0, 1, 1, 2, 1, 3, 2, 0, 1, 0]",0.05,0.05
60,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,60,2,0.0,1.0,0.0,"[0, 1, 2]",0.05,0.05
61,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,61,6,0.0,1.0,0.0,"[2, 0, 2, 3, 3, 3, 1]",0.05,0.05
62,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,62,3,0.0,1.0,0.0,"[1, 0, 1, 1]",0.05,0.05
63,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,63,14,0.0,1.0,0.0010020732879638672,"[3, 0, 3, 2, 3, 2, 0, 3, 3, 0, 0, 2, 3, 3, 1]",0.05,0.05
64,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,64,8,0.0,1.0,0.0,"[0, 1, 0, 0, 0, 1, 2, 1, 0]",0.05,0.05
65,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,65,1,0.0,1.0,0.0,"[1, 2]",0.05,0.05
66,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,66,10,0.0,1.0,0.0,"[2, 0, 0, 2, 2, 3, 1, 1, 3, 1, 2]",0.05,0.05
67,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,67,4,0.0,1.0,0.0009987354278564453,"[1, 1, 3, 0, 2]",0.05,0.05
68,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,68,10,0.0,1.0,0.0,"[1, 1, 0, 0, 2, 2, 0, 1, 1, 1, 0]",0.05,0.05
69,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,69,1,0.0,1.0,0.0,"[1, 2]",0.05,0.05
70,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,70,2,0.0,1.0,0.0,"[1, 1, 1]",0.05,0.05
71,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,71,2,0.0,1.0,0.0,"[3, 2, 1]",0.05,0.05
72,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,72,6,0.0,1.0,0.0009996891021728516,"[2, 2, 3, 3, 3, 1, 0]",0.05,0.05
73,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,73,5,0.0,1.0,0.0,"[1, 1, 3, 1, 3, 2]",0.05,0.05
74,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,74,6,0.0,1.0,0.0,"[2, 3, 0, 0, 3, 1, 2]",0.05,0.05
75,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,75,5,0.0,1.0,0.0,"[1, 3, 2, 2, 1, 0]",0.05,0.05
76,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,76,1,0.0,1.0,0.0,"[2, 1]",0.05,0.05
77,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,77,2,0.0,1.0,0.0,"[2, 3, 1]",0.05,0.05
78,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,78,11,0.0,1.0,0.0010001659393310547,"[3, 3, 0, 0, 0, 2, 3, 0, 1, 1, 0, 1]",0.05,0.05
79,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,79,3,0.0,1.0,0.0,"[3, 0, 1, 2]",0.05,0.05
80,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,80,14,0.0,1.0,0.0,"[1, 3, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 2, 3, 1]",0.05,0.05
81,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,81,3,0.0,1.0,0.0,"[1, 3, 1, 2]",0.05,0.05
82,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,82,6,0.0,1.0,0.0,"[2, 2, 2, 3, 0, 1, 0]",0.05,0.05
83,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,83,9,0.0,1.0,0.0,"[0, 1, 0, 3, 2, 3, 3, 3, 3, 1]",0.05,0.05
84,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,84,4,0.0,1.0,0.0,"[2, 2, 1, 1, 2]",0.05,0.05
85,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,85,14,0.0,1.0,0.0009992122650146484,"[3, 1, 3, 2, 0, 0, 2, 3, 0, 0, 0, 3, 0, 2, 1]",0.05,0.05
86,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,86,3,0.0,1.0,0.0,"[3, 1, 0, 2]",0.05,0.05
87,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,87,3,0.0,1.0,0.0,"[0, 1, 0, 2]",0.05,0.05
