,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,3,0.0,0.0,1.539703130722046,"[1, 0, 1, 1]",0.0,0.0
1,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,2,0.0,0.0,1.7314684391021729,"[3, 2, 1]",0.0,0.0
2,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,9,0.0,0.0,1.848334550857544,"[0, 0, 0, 3, 3, 2, 2, 2, 2, 1]",0.0,0.0
3,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,6,0.0,0.0,0.00499725341796875,"[0, 3, 2, 0, 2, 3, 1]",0.0,0.0
4,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,9,0.0,0.0,0.006109952926635742,"[2, 2, 0, 3, 3, 3, 3, 0, 1, 2]",0.0,0.0
5,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,0.0,0.0,0.003999948501586914,"[0, 0, 1, 3, 0, 1, 2]",0.0,0.0
6,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,4,0.0,0.0,0.003000020980834961,"[1, 3, 0, 2, 1]",0.0,0.0
7,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,10,0.0,0.0,0.006085872650146484,"[3, 3, 3, 3, 0, 0, 0, 1, 1, 3, 2]",0.0,0.0
8,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,10,0.0,0.0,0.007084846496582031,"[0, 1, 3, 3, 3, 3, 0, 0, 3, 1, 2]",0.0,0.0
9,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,13,0.0,0.0,0.008093595504760742,"[2, 3, 0, 2, 0, 3, 2, 0, 1, 0, 3, 2, 3, 1]",0.0,0.0
10,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,0.0,0.0,0.0009996891021728516,"[1, 2]",0.0,0.0
11,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,12,0.0,0.0,0.008091449737548828,"[3, 0, 3, 3, 3, 0, 3, 3, 1, 3, 0, 1, 2]",0.0,0.0
12,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,11,0.0,0.0,0.007000923156738281,"[0, 1, 3, 2, 3, 0, 0, 3, 2, 3, 3, 1]",0.0,0.0
13,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,2,0.0,0.0,0.0019998550415039062,"[3, 2, 1]",0.0,0.0
14,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,3,0.0,0.0,0.0020966529846191406,"[3, 0, 1, 2]",0.0,0.0
15,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,9,0.0,0.0,0.003998994827270508,"[3, 0, 1, 3, 0, 3, 2, 3, 3, 1]",0.0,0.0
16,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,5,0.0,0.0,1.904364824295044,"[2, 2, 3, 1, 1, 2]",0.0,0.0
17,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,1,0.0,0.0,0.0010020732879638672,"[2, 1]",0.0,0.0
18,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,10,0.0,0.0,0.9274623394012451,"[1, 3, 1, 1, 0, 2, 0, 3, 0, 1, 1]",0.0,0.0
19,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,10,0.0,0.0,0.007000923156738281,"[1, 3, 0, 1, 3, 1, 0, 3, 0, 1, 2]",0.0,0.0
20,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,6,0.0,0.0,0.004075527191162109,"[1, 3, 3, 0, 2, 3, 1]",0.0,0.0
21,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,1,0.0,0.0,0.002000093460083008,"[2, 1]",0.0,0.0
22,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,7,0.0,0.0,0.004999876022338867,"[3, 3, 2, 3, 2, 3, 1, 2]",0.0,0.0
23,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,5,0.0,0.0,0.00308990478515625,"[3, 1, 0, 1, 2, 3]",0.0,0.0
24,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,7,0.0,0.0,0.0039997100830078125,"[0, 3, 3, 3, 3, 3, 2, 1]",0.0,0.0
25,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,3,0.0,0.0,0.002000093460083008,"[0, 3, 1, 2]",0.0,0.0
26,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,5,0.0,0.0,0.003056764602661133,"[3, 3, 2, 2, 1, 0]",0.0,0.0
27,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,6,0.0,0.0,0.002999544143676758,"[1, 0, 3, 1, 1, 0, 1]",0.0,0.0
28,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,8,0.0,0.0,0.004999876022338867,"[3, 1, 0, 0, 1, 3, 1, 3, 2]",0.0,0.0
29,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,8,0.0,0.0,0.004063606262207031,"[0, 0, 1, 0, 0, 0, 0, 0, 2]",0.0,0.0
30,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,10,0.0,0.0,0.005000591278076172,"[3, 3, 0, 1, 3, 2, 0, 3, 3, 2, 1]",0.0,0.0
31,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,10,0.0,0.0,0.0050809383392333984,"[2, 3, 2, 2, 3, 0, 3, 3, 3, 0, 1]",0.0,0.0
32,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,1,0.0,0.0,0.0019996166229248047,"[2, 1]",0.0,0.0
33,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,4,0.0,0.0,0.003000020980834961,"[3, 3, 3, 1, 2]",0.0,0.0
34,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,6,0.0,0.0,0.004090070724487305,"[2, 2, 1, 3, 2, 2, 1]",0.0,0.0
35,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,12,0.0,0.0,0.004999637603759766,"[3, 2, 3, 3, 0, 3, 2, 0, 1, 0, 1, 0, 1]",0.0,0.0
36,5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,1,0.0,0.0,0.0009999275207519531,"[1, 2]",0.0,0.0
