,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,6,0.0,0.0,1.7371456623077393,"[2, 3, 2, 0, 0, 2, 1]",0.0,0.0
1,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,7,0.0,0.0,0.638986349105835,"[2, 3, 3, 3, 0, 1, 0, 2]",0.0,0.0
2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,5,0.0,0.0,0.0029997825622558594,"[3, 0, 1, 3, 2, 1]",0.0,0.0
3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,1,0.0,0.0,0.0010027885437011719,"[2, 1]",0.0,0.0
4,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,0.0,0.0,0.0019989013671875,"[2, 3, 1]",0.0,0.0
5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,0.0,0.0,1.3544862270355225,"[3, 0, 2, 2, 3, 1, 2]",0.0,0.0
6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,8,0.0,0.0,1.3932287693023682,"[1, 1, 3, 0, 3, 0, 1, 1, 1]",0.0,0.0
7,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,13,1.0,1.0,2.0334599018096924,"[1, 3, 3, 0, 1, 3, 1, 1, 0, 2, 1, 1, 2, 2]",0.05,0.05
8,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,0.0,1.0,0.002001047134399414,"[0, 1, 1, 1]",0.05,0.05
9,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,4,0.0,1.0,0.002999544143676758,"[1, 1, 2, 0, 1]",0.05,0.05
10,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,0.0,1.0,0.002000093460083008,"[1, 0, 2]",0.05,0.05
11,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,17,0.0,1.0,0.008079290390014648,"[1, 3, 3, 1, 3, 3, 3, 2, 0, 3, 3, 0, 0, 1, 1, 3, 1, 1]",0.05,0.05
12,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,5,0.0,1.0,0.0019998550415039062,"[3, 3, 1, 3, 2, 1]",0.05,0.05
13,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,8,0.0,1.0,0.004055500030517578,"[3, 2, 3, 0, 0, 3, 3, 2, 1]",0.05,0.05
14,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,7,0.0,1.0,0.7115688323974609,"[1, 3, 2, 2, 2, 2, 3, 1]",0.05,0.05
15,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,0.0,1.0,0.002000093460083008,"[1, 2]",0.05,0.05
16,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,0.0,1.0,0.0009999275207519531,"[1, 2]",0.05,0.05
17,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,9,0.0,1.0,0.00608062744140625,"[0, 2, 3, 3, 0, 1, 1, 3, 0, 2]",0.05,0.05
18,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,3,0.0,1.0,0.0029997825622558594,"[3, 1, 0, 2]",0.05,0.05
19,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,5,0.0,1.0,0.0030813217163085938,"[3, 3, 0, 3, 1, 2]",0.05,0.05
20,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,1,0.0,1.0,0.0009999275207519531,"[1, 2]",0.05,0.05
21,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,10,0.0,1.0,0.005999326705932617,"[0, 3, 0, 2, 0, 1, 3, 3, 0, 1, 2]",0.05,0.05
22,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,4,0.0,1.0,0.002000093460083008,"[1, 1, 0, 2, 3]",0.05,0.05
23,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,6,0.0,1.0,0.0030705928802490234,"[0, 0, 2, 2, 3, 0, 1]",0.05,0.05
24,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,17,0.0,1.0,0.007999897003173828,"[2, 3, 2, 2, 0, 0, 3, 2, 0, 3, 0, 0, 2, 0, 2, 2, 1, 0]",0.05,0.05
25,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,13,0.0,1.0,0.006078243255615234,"[2, 0, 3, 2, 3, 2, 2, 0, 3, 2, 3, 2, 2, 1]",0.05,0.05
26,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,7,0.0,1.0,0.003000497817993164,"[1, 3, 3, 1, 1, 0, 3, 2]",0.05,0.05
27,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,5,0.0,1.0,0.002080678939819336,"[2, 2, 0, 2, 0, 1]",0.05,0.05
