,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,6,0.0,0.0,0.0,"[3, 2, 0, 0, 1, 1, 1]",0.0,0.0
1,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,5,0.0,0.0,0.0,"[1, 0, 3, 0, 2, 1]",0.0,0.0
2,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,17,0.0,0.0,0.0010035037994384766,"[2, 3, 2, 0, 3, 0, 0, 0, 0, 0, 3, 2, 0, 0, 3, 3, 1, 2]",0.0,0.0
3,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,8,0.0,0.0,0.0,"[0, 0, 0, 0, 3, 1, 0, 0, 2]",0.0,0.0
4,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,0.0,0.0,0.0,"[2, 1]",0.0,0.0
5,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,5,0.0,0.0,0.0009980201721191406,"[1, 0, 3, 1, 0, 2]",0.0,0.0
6,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,3,0.0,0.0,0.0,"[2, 3, 3, 1]",0.0,0.0
7,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
8,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,5,0.0,0.0,0.0,"[2, 3, 0, 2, 3, 1]",0.0,0.0
9,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
10,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,1,0.0,0.0,0.0,"[1, 2]",0.0,0.0
11,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,9,0.0,0.0,0.0,"[2, 3, 3, 3, 2, 3, 2, 0, 1, 2]",0.0,0.0
12,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,0.0,0.0,0.001001119613647461,"[1, 1, 0, 1]",0.0,0.0
13,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,9,0.0,0.0,0.0,"[1, 0, 1, 3, 0, 3, 2, 3, 3, 1]",0.0,0.0
14,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,2,0.0,0.0,0.0,"[2, 3, 1]",0.0,0.0
15,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,2,0.0,0.0,0.0,"[3, 2, 1]",0.0,0.0
16,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,6,0.0,0.0,0.0,"[2, 0, 1, 1, 0, 2, 3]",0.0,0.0
17,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,4,0.0,0.0,0.0,"[3, 1, 1, 0, 1]",0.0,0.0
18,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,6,0.0,0.0,0.0,"[2, 0, 2, 3, 2, 2, 1]",0.0,0.0
19,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,8,0.0,0.0,0.0,"[2, 3, 0, 1, 0, 0, 1, 0, 1]",0.0,0.0
20,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,1,0.0,0.0,0.0,"[2, 1]",0.0,0.0
21,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,12,1.0,1.0,0.001077413558959961,"[2, 0, 2, 0, 3, 1, 0, 1, 2, 1, 2, 1, 2]",0.05,0.05
22,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,4,0.0,1.0,0.0,"[0, 2, 2, 1, 0]",0.05,0.05
23,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,3,0.0,1.0,0.0,"[1, 1, 3, 2]",0.05,0.05
24,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,4,0.0,1.0,0.0,"[0, 3, 2, 3, 1]",0.05,0.05
25,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,3,0.0,1.0,0.0,"[0, 0, 2, 1]",0.05,0.05
26,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,15,0.0,1.0,0.0009996891021728516,"[0, 3, 0, 2, 2, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0, 1]",0.05,0.05
27,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,8,0.0,1.0,0.0,"[1, 1, 0, 3, 0, 0, 1, 0, 1]",0.05,0.05
28,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,17,0.0,1.0,0.0009987354278564453,"[1, 1, 0, 3, 3, 1, 3, 3, 3, 3, 2, 3, 0, 3, 3, 2, 3, 1]",0.05,0.05
29,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,2,0.0,1.0,0.0,"[3, 1, 2]",0.05,0.05
30,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,10,0.0,1.0,0.0,"[3, 0, 1, 3, 1, 0, 3, 1, 3, 1, 2]",0.05,0.05
31,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,11,0.0,1.0,0.0,"[1, 3, 3, 2, 0, 1, 1, 0, 2, 1, 3, 3]",0.05,0.05
32,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,7,0.0,1.0,0.0009996891021728516,"[2, 2, 3, 1, 3, 1, 1, 2]",0.05,0.05
33,1,"Qlearntab_numeric_encoder_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,11,0.0,1.0,0.0,"[0, 3, 3, 2, 2, 0, 3, 2, 1, 1, 3, 0]",0.05,0.05
