,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,6,0.0,0.0,1.7371456623077393,"[2, 3, 2, 0, 0, 2, 1]",0.0,0.0
1,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,7,0.0,0.0,0.638986349105835,"[2, 3, 3, 3, 0, 1, 0, 2]",0.0,0.0
2,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,5,0.0,0.0,0.0029997825622558594,"[3, 0, 1, 3, 2, 1]",0.0,0.0
3,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,1,0.0,0.0,0.0010027885437011719,"[2, 1]",0.0,0.0
4,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,2,0.0,0.0,0.0019989013671875,"[2, 3, 1]",0.0,0.0
5,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,6,0.0,0.0,1.3544862270355225,"[3, 0, 2, 2, 3, 1, 2]",0.0,0.0
6,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,8,0.0,0.0,1.3932287693023682,"[1, 1, 3, 0, 3, 0, 1, 1, 1]",0.0,0.0
7,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,13,1.0,1.0,2.0334599018096924,"[1, 3, 3, 0, 1, 3, 1, 1, 0, 2, 1, 1, 2, 2]",0.05,0.05
8,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,0.0,1.0,0.002001047134399414,"[0, 1, 1, 1]",0.05,0.05
9,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,4,0.0,1.0,0.002999544143676758,"[1, 1, 2, 0, 1]",0.05,0.05
10,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,0.0,1.0,0.002000093460083008,"[1, 0, 2]",0.05,0.05
11,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,17,0.0,1.0,0.008079290390014648,"[1, 3, 3, 1, 3, 3, 3, 2, 0, 3, 3, 0, 0, 1, 1, 3, 1, 1]",0.05,0.05
12,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,5,0.0,1.0,0.0019998550415039062,"[3, 3, 1, 3, 2, 1]",0.05,0.05
13,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,8,0.0,1.0,0.004055500030517578,"[3, 2, 3, 0, 0, 3, 3, 2, 1]",0.05,0.05
14,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,7,0.0,1.0,0.7115688323974609,"[1, 3, 2, 2, 2, 2, 3, 1]",0.05,0.05
15,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,0.0,1.0,0.002000093460083008,"[1, 2]",0.05,0.05
16,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,1,0.0,1.0,0.0009999275207519531,"[1, 2]",0.05,0.05
17,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,9,0.0,1.0,0.00608062744140625,"[0, 2, 3, 3, 0, 1, 1, 3, 0, 2]",0.05,0.05
18,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,3,0.0,1.0,0.0029997825622558594,"[3, 1, 0, 2]",0.05,0.05
19,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,5,0.0,1.0,0.0030813217163085938,"[3, 3, 0, 3, 1, 2]",0.05,0.05
20,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,1,0.0,1.0,0.0009999275207519531,"[1, 2]",0.05,0.05
21,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,10,0.0,1.0,0.005999326705932617,"[0, 3, 0, 2, 0, 1, 3, 3, 0, 1, 2]",0.05,0.05
22,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,4,0.0,1.0,0.002000093460083008,"[1, 1, 0, 2, 3]",0.05,0.05
23,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,6,0.0,1.0,0.0030705928802490234,"[0, 0, 2, 2, 3, 0, 1]",0.05,0.05
24,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,17,0.0,1.0,0.007999897003173828,"[2, 3, 2, 2, 0, 0, 3, 2, 0, 3, 0, 0, 2, 0, 2, 2, 1, 0]",0.05,0.05
25,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,13,0.0,1.0,0.006078243255615234,"[2, 0, 3, 2, 3, 2, 2, 0, 3, 2, 3, 2, 2, 1]",0.05,0.05
26,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,7,0.0,1.0,0.003000497817993164,"[1, 3, 3, 1, 1, 0, 3, 2]",0.05,0.05
27,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,5,0.0,1.0,0.002080678939819336,"[2, 2, 0, 2, 0, 1]",0.05,0.05
28,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,12,0.0,1.0,0.005999326705932617,"[0, 2, 0, 3, 2, 3, 3, 0, 2, 0, 3, 1, 2]",0.05,0.05
29,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,2,0.0,1.0,0.0010001659393310547,"[2, 3, 1]",0.05,0.05
30,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,3,0.0,1.0,0.0019998550415039062,"[3, 0, 2, 1]",0.05,0.05
31,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,1,0.0,1.0,0.0,"[2, 1]",0.05,0.05
32,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,18,0.0,1.0,0.48535704612731934,"[2, 2, 2, 0, 0, 3, 2, 1, 1, 3, 3, 3, 0, 0, 2, 3, 2, 1, 2]",0.05,0.05
33,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,1,0.0,1.0,0.0009984970092773438,"[1, 2]",0.05,0.05
34,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,7,0.0,1.0,0.004090070724487305,"[3, 0, 2, 0, 1, 0, 1, 1]",0.05,0.05
35,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,1,0.0,1.0,0.0010004043579101562,"[2, 1]",0.05,0.05
36,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,4,0.0,1.0,0.002000093460083008,"[2, 3, 2, 0, 1]",0.05,0.05
37,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,10,1.0,2.0,0.0050811767578125,"[0, 2, 2, 1, 1, 1, 0, 3, 2, 1, 2]",0.10224406250000001,0.03408135416666667
38,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,5,0.0,2.0,0.0019996166229248047,"[3, 1, 1, 0, 0, 1]",0.10224406250000001,0.03408135416666667
39,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,12,0.0,2.0,0.006074666976928711,"[3, 0, 3, 3, 0, 0, 0, 3, 3, 3, 3, 1, 2]",0.10224406250000001,0.03408135416666667
40,3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,5,0.0,2.0,0.0019998550415039062,"[1, 0, 0, 3, 1, 2]",0.10224406250000001,0.03408135416666667
