,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,3,0.0,0.0,1.2196073532104492,"[0, 1, 0, 2]",0.0,0.0
1,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,12,0.0,0.0,2.600057601928711,"[2, 0, 3, 0, 1, 3, 2, 2, 3, 1, 1, 3, 0]",0.0,0.0
2,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,8,0.0,0.0,2.143465518951416,"[0, 1, 1, 2, 1, 3, 0, 3, 2]",0.0,0.0
3,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,1,0.0,0.0,0.0009999275207519531,"[1, 2]",0.0,0.0
4,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,1,0.0,0.0,0.0009999275207519531,"[2, 1]",0.0,0.0
5,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,4,0.0,0.0,0.551520824432373,"[2, 2, 1, 1, 2]",0.0,0.0
6,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,2,0.0,0.0,0.0019998550415039062,"[3, 1, 2]",0.0,0.0
7,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,15,0.0,0.0,0.7184364795684814,"[0, 2, 3, 2, 2, 0, 0, 0, 2, 0, 3, 3, 0, 3, 1, 2]",0.0,0.0
8,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,4,0.0,0.0,0.004001140594482422,"[3, 2, 0, 2, 1]",0.0,0.0
9,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,5,0.0,0.0,0.004090785980224609,"[2, 2, 1, 1, 0, 3]",0.0,0.0
10,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,4,0.0,0.0,0.5943546295166016,"[1, 0, 1, 0, 1]",0.0,0.0
11,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,14,0.0,0.0,0.7404749393463135,"[2, 3, 0, 3, 3, 2, 3, 2, 3, 1, 3, 3, 3, 1, 2]",0.0,0.0
12,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,13,0.0,0.0,0.007138729095458984,"[1, 0, 0, 3, 0, 2, 0, 0, 1, 0, 1, 3, 0, 2]",0.0,0.0
13,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,1,0.0,0.0,0.002000093460083008,"[2, 1]",0.0,0.0
14,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,13,0.0,0.0,0.00808572769165039,"[0, 1, 1, 0, 3, 3, 3, 3, 0, 2, 2, 2, 2, 1]",0.0,0.0
15,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,1,0.0,0.0,0.0010001659393310547,"[2, 1]",0.0,0.0
16,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,9,0.0,0.0,0.006093502044677734,"[3, 3, 2, 3, 3, 3, 0, 1, 1, 1]",0.0,0.0
17,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,15,0.0,0.0,0.009093284606933594,"[1, 3, 1, 3, 1, 3, 0, 3, 3, 0, 1, 0, 3, 2, 3, 1]",0.0,0.0
18,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,6,0.0,0.0,0.003000020980834961,"[0, 3, 1, 0, 3, 1, 2]",0.0,0.0
19,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,2,0.0,0.0,0.0009996891021728516,"[3, 1, 2]",0.0,0.0
20,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,4,0.0,0.0,0.003085613250732422,"[0, 1, 0, 0, 2]",0.0,0.0
21,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,1,0.0,0.0,0.0010001659393310547,"[1, 2]",0.0,0.0
22,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,11,0.0,0.0,0.6749434471130371,"[3, 0, 0, 1, 1, 2, 2, 1, 1, 3, 3, 2]",0.0,0.0
23,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,8,0.0,0.0,0.006052732467651367,"[1, 0, 3, 3, 3, 0, 1, 1, 1]",0.0,0.0
24,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,5,0.0,0.0,0.003999471664428711,"[1, 1, 0, 3, 0, 2]",0.0,0.0
25,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,4,0.0,0.0,0.0029997825622558594,"[1, 1, 0, 2, 3]",0.0,0.0
26,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,26,5,0.0,0.0,0.004080057144165039,"[0, 0, 0, 3, 2, 1]",0.0,0.0
27,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,27,2,0.0,0.0,0.0009999275207519531,"[3, 1, 2]",0.0,0.0
28,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,28,9,0.0,0.0,0.006084918975830078,"[2, 3, 0, 2, 0, 0, 1, 1, 0, 1]",0.0,0.0
29,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,29,2,0.0,0.0,0.0009992122650146484,"[2, 3, 1]",0.0,0.0
30,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,30,4,0.0,0.0,0.002999544143676758,"[0, 2, 2, 1, 2]",0.0,0.0
31,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,31,17,0.0,0.0,0.01008152961730957,"[3, 1, 1, 0, 3, 0, 1, 0, 0, 3, 3, 1, 0, 0, 1, 0, 3, 2]",0.0,0.0
32,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,32,5,0.0,0.0,0.004081249237060547,"[0, 3, 0, 1, 1, 1]",0.0,0.0
33,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,33,15,0.0,0.0,0.010079145431518555,"[1, 0, 1, 3, 0, 0, 0, 3, 2, 2, 0, 0, 2, 0, 2, 1]",0.0,0.0
34,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,34,7,0.0,0.0,0.003999948501586914,"[3, 3, 3, 1, 1, 2, 2, 2]",0.0,0.0
35,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,35,2,0.0,0.0,0.0009999275207519531,"[0, 1, 2]",0.0,0.0
36,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,36,14,0.0,0.0,0.008065938949584961,"[1, 3, 3, 1, 0, 0, 3, 1, 1, 0, 3, 3, 0, 1, 2]",0.0,0.0
37,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,37,5,0.0,0.0,0.003111124038696289,"[2, 0, 1, 0, 1, 1]",0.0,0.0
38,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,38,13,0.0,0.0,0.008000373840332031,"[3, 0, 1, 0, 3, 2, 2, 3, 2, 3, 3, 0, 2, 1]",0.0,0.0
39,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,39,2,0.0,0.0,0.0011165142059326172,"[1, 0, 2]",0.0,0.0
40,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,40,7,0.0,0.0,0.004997730255126953,"[2, 0, 2, 2, 3, 3, 1, 0]",0.0,0.0
41,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,41,2,0.0,0.0,0.0009996891021728516,"[1, 1, 1]",0.0,0.0
42,6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,42,3,0.0,0.0,0.0020706653594970703,"[0, 1, 0, 2]",0.0,0.0
