,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,1,0.0,0.0,1.355172872543335,"[2, 1]",0.0,0.0
1,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,1,0.0,0.0,0.7189853191375732,"[1, 2]",0.0,0.0
2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,10,0.0,0.0,2.875213623046875,"[1, 1, 0, 3, 3, 3, 0, 2, 2, 1, 2]",0.0,0.0
3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,16,0.0,0.0,0.010091304779052734,"[0, 1, 0, 0, 3, 3, 3, 3, 0, 2, 0, 3, 0, 0, 2, 3, 1]",0.0,0.0
4,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,8,0.0,0.0,0.737494945526123,"[1, 3, 2, 3, 2, 3, 2, 3, 1]",0.0,0.0
5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,14,0.0,0.0,0.007115602493286133,"[3, 1, 3, 0, 1, 3, 3, 1, 3, 2, 0, 3, 0, 1, 2]",0.0,0.0
6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,1,0.0,0.0,0.0010027885437011719,"[1, 2]",0.0,0.0
7,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,1,0.0,0.0,0.0009999275207519531,"[2, 1]",0.0,0.0
8,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,8,0.0,0.0,0.003998994827270508,"[3, 2, 2, 0, 0, 0, 0, 1, 2]",0.0,0.0
9,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,4,0.0,0.0,0.002001047134399414,"[2, 0, 0, 2, 1]",0.0,0.0
10,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,2,0.0,0.0,0.6363656520843506,"[1, 1, 1]",0.0,0.0
11,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,28,0.0,0.0,0.012125492095947266,"[2, 0, 1, 3, 0, 0, 3, 0, 2, 2, 1, 3, 3, 2, 2, 0, 1, 3, 2, 0, 3, 2, 3, 0, 0, 0, 2, 3, 1]",0.0,0.0
12,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,6,0.0,0.0,1.5618064403533936,"[2, 3, 2, 3, 1, 1, 2]",0.0,0.0
13,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,7,0.0,0.0,0.9554641246795654,"[3, 3, 1, 1, 2, 0, 3, 2]",0.0,0.0
14,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,8,0.0,0.0,0.4995701313018799,"[3, 1, 1, 2, 2, 1, 3, 0, 3]",0.0,0.0
15,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,8,0.0,0.0,0.005091190338134766,"[2, 3, 0, 0, 0, 1, 3, 1, 2]",0.0,0.0
16,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,9,0.0,0.0,0.6969611644744873,"[1, 0, 1, 0, 2, 1, 3, 2, 3, 0]",0.0,0.0
17,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,6,0.0,0.0,0.004000663757324219,"[1, 1, 3, 1, 0, 3, 2]",0.0,0.0
18,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,6,0.0,0.0,0.0039997100830078125,"[0, 3, 3, 2, 3, 3, 1]",0.0,0.0
19,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,2,0.0,0.0,0.002081632614135742,"[2, 3, 1]",0.0,0.0
20,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,4,0.0,0.0,0.003000020980834961,"[1, 3, 3, 2, 1]",0.0,0.0
21,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,7,0.0,0.0,0.004999876022338867,"[0, 1, 0, 1, 0, 2, 0, 1]",0.0,0.0
22,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,4,0.0,0.0,0.003103494644165039,"[1, 3, 2, 3, 1]",0.0,0.0
23,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,3,0.0,0.0,0.0020003318786621094,"[3, 3, 2, 1]",0.0,0.0
